league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,0.0,0,Start,Successful,30,Tottenham Hotspur,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,0.0,0,Start,Successful,167,Man City,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,0.0,0,Pass,Successful,167,Man City,315227.0,Erling Haaland,49.9,50.0,22.4,49.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '28.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.1'}]",True,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,4.0,0,Pass,Successful,167,Man City,121774.0,Ederson,24.7,52.1,68.1,2.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '56.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.1'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '2.0'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,8.0,0,Pass,Unsuccessful,167,Man City,69778.0,Kyle Walker,68.1,2.0,73.9,17.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,9.0,0,BallRecovery,Successful,30,Tottenham Hotspur,103837.0,Ben Davies,34.5,77.9,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,9.0,0,Pass,Unsuccessful,30,Tottenham Hotspur,103837.0,Ben Davies,29.3,82.0,48.6,54.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.6'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,12.0,0,Pass,Successful,167,Man City,122945.0,Nathan Aké,50.6,47.0,69.6,30.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.9'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.6'}]",True,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,14.0,0,Aerial,Successful,167,Man City,315227.0,Erling Haaland,69.6,29.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,14.0,0,Aerial,Unsuccessful,30,Tottenham Hotspur,103837.0,Ben Davies,30.4,70.4,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2223,2023-02-05 Tottenham Hotspur-Manchester City,1640912,FirstHalf,0,14.0,0,Pass,Unsuccessful,167,Man City,315227.0,Erling Haaland,69.6,30.2,73.2,16.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
