league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,0.0,0,Start,Successful,167,Man City,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,0.0,0,Start,Successful,32,Man Utd,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,0.0,0,Pass,Successful,32,Man Utd,336915.0,Scott McTominay,50.2,49.9,35.5,46.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.30'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,1.0,0,Pass,Successful,32,Man Utd,69344.0,Christian Eriksen,34.8,47.9,32.5,76.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.70'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.3'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,3.0,0,Pass,Successful,32,Man Utd,22079.0,Jonny Evans,32.5,76.1,34.0,94.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.44'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.0'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,6.0,0,Pass,Successful,32,Man Utd,100008.0,Victor Lindelöf,27.5,92.6,13.6,69.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.97'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '13.6'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,15.0,0,Pass,Successful,32,Man Utd,260843.0,André Onana,22.9,50.7,22.5,29.4,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.68'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.5'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,19.0,0,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,25.0,30.3,17.5,49.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.11'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '17.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,24.0,0,Pass,Unsuccessful,32,Man Utd,260843.0,André Onana,19.6,54.2,46.1,42.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.01'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2324,2023-10-29 Manchester United-Manchester City,1729226,FirstHalf,0,26.0,0,BallTouch,Unsuccessful,167,Man City,402664.0,Josko Gvardiol,54.8,55.9,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
