league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,0.0,0,Start,Successful,189,Brentford,,,0.0,0.0,,,,,,,[],False,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,0.0,0,Start,Successful,211,Brighton,,,0.0,0.0,,,,,,,[],False,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,0.0,0,Pass,Successful,211,Brighton,71824.0,Pascal Groß,49.9,50.1,31.5,61.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.76'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.5'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,3.0,0,Pass,Unsuccessful,211,Brighton,86441.0,Lewis Dunk,34.1,50.9,70.0,16.9,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.73'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.2'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,6.0,0,Pass,Successful,189,Brentford,372724.0,Nathan Collins,40.9,75.7,43.2,66.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.08'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,8.0,0,Pass,Successful,189,Brentford,444304.0,Yehor Yarmoliuk,43.2,66.4,48.1,73.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.77'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.1'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,10.0,0,Dispossessed,Successful,189,Brentford,134240.0,Ivan Toney,42.4,75.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,10.0,0,Tackle,Unsuccessful,211,Brighton,365402.0,Jan Paul van Hecke,57.6,25.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,11.0,0,Pass,Unsuccessful,189,Brentford,444304.0,Yehor Yarmoliuk,44.9,73.1,68.3,72.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.5'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.27'}]",True,,False,,,
ENG-Premier League,2324,2024-04-03 Brentford-Brighton,1729336,FirstHalf,0,14.0,0,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,27.9,14.6,34.8,1.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '1.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.40'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,False,,,
