league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,0.0,0,Start,Successful,165,Ipswich,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,0.0,0,Start,Successful,23,Newcastle,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,0.0,0,Pass,Successful,165,Ipswich,417747.0,Julio Enciso,50.0,50.0,32.9,57.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.86'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.5'}]",True,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,3.0,0,Pass,Successful,165,Ipswich,356599.0,Luke Woolfenden,34.0,57.3,58.1,91.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.74'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,5.0,0,Pass,Unsuccessful,165,Ipswich,363516.0,Jack Clarke,58.1,91.5,63.0,62.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.97'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,6.0,0,Pass,Successful,23,Newcastle,342563.0,Joe Willock,33.7,30.4,51.7,33.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.2'}]",True,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,8.0,0,BallRecovery,Successful,23,Newcastle,299254.0,Alexander Isak,51.7,33.2,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,8.0,0,Pass,Successful,23,Newcastle,299254.0,Alexander Isak,51.7,33.2,47.2,58.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.84'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LayOff', 'value': 156}}]",True,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,17.0,0,Pass,Successful,23,Newcastle,331382.0,Harvey Barnes,65.9,82.2,68.9,95.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.23'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2425,2025-04-26 Newcastle-Ipswich,1821371,FirstHalf,0,19.0,0,Pass,Successful,23,Newcastle,415174.0,Tino Livramento,68.9,95.3,54.5,95.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.12'}]",True,,,,,
