league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,0.0,0,Start,Successful,29,West Ham,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,0.0,0,Start,Successful,170,Fulham,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,0.0,0,Pass,Successful,29,West Ham,91762.0,Danny Ings,50.0,50.0,32.4,50.6,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.12'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.6'}]",True,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,2.0,0,Pass,Successful,29,West Ham,362434.0,Nayef Aguerd,32.5,48.7,34.0,34.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.87'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,5.0,0,Pass,Unsuccessful,29,West Ham,351127.0,Konstantinos Mavropanos,37.6,28.6,95.6,20.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '61.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.3'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,10.0,0,BallRecovery,Successful,170,Fulham,306581.0,Antonee Robinson,7.4,78.9,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,11.0,0,Pass,Unsuccessful,170,Fulham,306581.0,Antonee Robinson,8.8,78.2,42.1,29.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '48.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.52'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.2'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,14.0,0,Pass,Successful,29,West Ham,362434.0,Nayef Aguerd,55.5,59.3,69.7,90.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.95'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.8'}]",True,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,18.0,0,BallRecovery,Successful,29,West Ham,319756.0,Lucas Paquetá,70.0,90.3,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,1729416,FirstHalf,0,19.0,0,Challenge,Unsuccessful,170,Fulham,136824.0,Alex Iwobi,30.6,11.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '8'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
