league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,0.0,0,Start,Successful,189,Brentford,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,0.0,0,Start,Successful,183,Bournemouth,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,0.0,0,Pass,Successful,189,Brentford,401168.0,Mikkel Damsgaard,50.0,50.0,24.7,51.6,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.6'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,4.0,0,Pass,Successful,189,Brentford,115131.0,Mark Flekken,26.6,48.2,72.4,14.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '53.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.84'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.7'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,7.0,0,Pass,Unsuccessful,189,Brentford,321085.0,Kristoffer Ajer,75.3,13.2,97.4,13.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.00'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,10.0,0,BallTouch,Unsuccessful,183,Bournemouth,332419.0,Lloyd Kelly,3.8,83.8,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,11.0,0,Challenge,Unsuccessful,183,Bournemouth,332419.0,Lloyd Kelly,3.2,86.4,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}]",False,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,11.0,0,TakeOn,Successful,189,Brentford,353377.0,Bryan Mbeumo,96.8,13.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '4'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,13.0,0,Pass,Successful,189,Brentford,353377.0,Bryan Mbeumo,95.6,8.5,85.4,9.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.08'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Bournemouth-Brentford,1729378,FirstHalf,0,15.0,0,Pass,Successful,189,Brentford,401168.0,Mikkel Damsgaard,86.1,9.2,87.9,4.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.21'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '87.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
