league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,0.0,0,Start,Successful,211,Brighton,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,0.0,0,Start,Successful,174,Nottingham Forest,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,0.0,0,Pass,Successful,211,Brighton,417747.0,Julio Enciso,50.0,50.0,35.7,43.3,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.7'}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,0.0,0,Pass,Successful,211,Brighton,410175.0,Moisés Caicedo,35.8,43.3,37.6,51.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.8'}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,1.0,0,Pass,Successful,211,Brighton,345319.0,Alexis Mac Allister,37.6,51.8,35.0,42.8,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.3'}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,2.0,0,Pass,Successful,211,Brighton,410175.0,Moisés Caicedo,35.0,42.8,35.0,48.8,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.6'}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,3.0,0,Pass,Successful,211,Brighton,345319.0,Alexis Mac Allister,35.0,49.1,34.4,39.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '39.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,3.0,0,Pass,Successful,211,Brighton,410175.0,Moisés Caicedo,34.5,39.5,34.8,46.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,4.0,0,Pass,Successful,211,Brighton,345319.0,Alexis Mac Allister,38.0,54.4,37.2,44.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,5.0,0,Pass,Successful,211,Brighton,410175.0,Moisés Caicedo,36.8,44.1,38.3,51.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.3'}]",True,,,,,
ENG-Premier League,2223,2023-04-26 Nottingham Forest-Brighton,1641012,FirstHalf,0,5.0,0,Pass,Successful,211,Brighton,345319.0,Alexis Mac Allister,40.7,54.8,30.6,40.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.4'}]",True,,,,,
