league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,0.0,0,Start,Successful,174,Nottingham Forest,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,0.0,0,Start,Successful,189,Brentford,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,0.0,0,Pass,Successful,189,Brentford,339674.0,Mathias Jensen,49.9,49.9,29.0,46.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.0'}]",True,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,2.0,0,Pass,Unsuccessful,189,Brentford,276366.0,David Raya,29.0,46.0,74.3,76.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '51.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,6.0,0,Aerial,Successful,174,Nottingham Forest,315714.0,Joe Worrall,24.5,23.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,6.0,0,Aerial,Unsuccessful,189,Brentford,407260.0,Kevin Schade,75.5,76.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,6.0,0,Pass,Successful,174,Nottingham Forest,315714.0,Joe Worrall,23.4,22.9,38.2,51.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.6'}]",True,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,9.0,0,BallRecovery,Successful,174,Nottingham Forest,281049.0,Taiwo Awoniyi,38.2,51.3,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,10.0,0,Pass,Successful,174,Nottingham Forest,281049.0,Taiwo Awoniyi,31.4,62.8,31.8,86.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2023-04-29 Brentford-Nottingham Forest,1641027,FirstHalf,0,12.0,0,Pass,Unsuccessful,174,Nottingham Forest,326646.0,Renan Lodi,31.8,86.5,85.8,86.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.7'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '56.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
