league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,0.0,0,Start,Successful,26,Liverpool,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,0.0,0,Start,Successful,174,Nottingham Forest,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,0.0,0,Pass,Successful,174,Nottingham Forest,342830.0,Ryan Yates,50.0,50.0,26.5,50.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '24.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.12'}]",True,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,3.0,0,Pass,Successful,174,Nottingham Forest,78386.0,Matz Sels,26.9,45.8,69.4,12.3,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '50.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.81'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.3'}]",True,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,7.0,0,BallTouch,Successful,174,Nottingham Forest,413211.0,Anthony Elanga,69.4,12.3,,,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,8.0,0,Pass,Successful,174,Nottingham Forest,73380.0,Chris Wood,66.8,11.9,74.6,15.0,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.25'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,11.0,0,BallTouch,Unsuccessful,174,Nottingham Forest,332867.0,Morgan Gibbs-White,74.6,15.0,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,11.0,0,BallRecovery,Successful,26,Liverpool,352825.0,Cody Gakpo,33.6,91.7,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,12.0,0,TakeOn,Unsuccessful,26,Liverpool,352825.0,Cody Gakpo,30.6,88.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2025-01-14 Nottingham Forest-Liverpool,1821312,FirstHalf,0,13.0,0,Tackle,Successful,174,Nottingham Forest,342830.0,Ryan Yates,69.4,11.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}]",True,,,,,
