league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,0.0,0,Start,Successful,15,Chelsea,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,0.0,0,Start,Successful,183,Bournemouth,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,0.0,0,Pass,Successful,15,Chelsea,343346.0,Mason Mount,50.2,50.1,29.2,64.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.7'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,2.0,0,Pass,Successful,15,Chelsea,28550.0,Thiago Silva,29.2,64.2,30.9,73.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.9'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,4.0,0,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,31.0,74.2,26.2,65.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,7.0,0,Pass,Successful,15,Chelsea,28550.0,Thiago Silva,25.9,64.6,28.0,84.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,10.0,0,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,27.3,82.0,14.5,67.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.5'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,11.0,0,Pass,Successful,15,Chelsea,28550.0,Thiago Silva,13.3,64.3,5.2,34.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '5.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.3'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,14.0,0,Pass,Successful,15,Chelsea,113880.0,Kepa Arrizabalaga,5.7,33.4,26.0,5.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,16.0,0,Pass,Successful,15,Chelsea,361330.0,Reece James,26.0,5.5,24.0,11.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,18.0,0,Pass,Successful,15,Chelsea,252419.0,Denis Zakaria,24.0,11.9,29.0,5.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.2'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,24.0,0,Pass,Unsuccessful,15,Chelsea,361330.0,Reece James,67.1,6.2,70.1,5.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '3.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,26.0,0,BallTouch,Successful,183,Bournemouth,400609.0,Jordan Zemura,35.7,95.7,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,27.0,0,Pass,Successful,15,Chelsea,97692.0,Raheem Sterling,84.6,3.8,87.8,9.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '87.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2223,2022-12-27 Chelsea-Bournemouth,1640837,FirstHalf,0,27.0,0,BallTouch,Unsuccessful,15,Chelsea,361330.0,Reece James,87.8,9.2,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
