league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,0.0,0,Start,Successful,15,Chelsea,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,0.0,0,Start,Successful,18,Southampton,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,0.0,0,Pass,Successful,15,Chelsea,362431.0,João Félix,50.2,49.9,39.0,59.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,0.0,0,Pass,Successful,15,Chelsea,93894.0,Mateo Kovacic,39.0,59.3,34.1,40.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.3'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,3.0,0,Pass,Successful,15,Chelsea,369430.0,Enzo Fernández,34.0,40.7,26.2,28.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.0'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,5.0,0,Pass,Successful,15,Chelsea,90880.0,Kalidou Koulibaly,26.3,31.0,24.9,68.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,8.0,0,Pass,Successful,15,Chelsea,365406.0,Benoît Badiashile,25.2,73.3,28.0,91.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.7'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,10.0,0,Pass,Unsuccessful,15,Chelsea,299272.0,Ben Chilwell,30.4,92.7,81.5,76.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '54.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.1'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,14.0,0,KeeperSweeper,Successful,18,Southampton,384868.0,Gavin Bazunu,0.0,0.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,14.0,0,BallRecovery,Successful,18,Southampton,384868.0,Gavin Bazunu,22.3,20.9,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,14.0,0,Pass,Unsuccessful,18,Southampton,384868.0,Gavin Bazunu,22.3,20.9,71.3,25.6,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.6'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '51.5'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,17.0,0,Foul,Successful,15,Chelsea,365406.0,Benoît Badiashile,26.4,76.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '120'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2023-02-18 Chelsea-Southampton,1640942,FirstHalf,0,17.0,0,Foul,Unsuccessful,18,Southampton,422135.0,Kamaldeen Sulemana,73.6,23.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
