league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,0.0,0,Start,Successful,23,Newcastle,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,0.0,0,Start,Successful,15,Chelsea,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,0.0,0,Pass,Successful,23,Newcastle,299254.0,Alexander Isak,49.8,50.1,39.1,52.8,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.98'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,2.0,0,Pass,Successful,23,Newcastle,338780.0,Bruno Guimarães,38.1,51.5,34.3,28.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.46'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.1'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,3.0,0,Pass,Successful,23,Newcastle,83078.0,Kieran Trippier,33.6,29.5,24.5,48.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.22'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.9'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,5.0,0,Pass,Successful,23,Newcastle,82726.0,Fabian Schär,24.4,48.8,20.3,81.8,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '20.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.76'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,6.0,0,Pass,Unsuccessful,23,Newcastle,379732.0,Sven Botman,20.2,84.5,24.4,100.0,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.21'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,16.0,0,Pass,Successful,15,Chelsea,25931.0,César Azpilicueta,72.5,0.0,46.8,14.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.74'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.7'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '29.3'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,20.0,0,Pass,Successful,15,Chelsea,353292.0,Trevoh Chalobah,46.3,16.4,39.0,43.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.97'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,22.0,0,Pass,Successful,15,Chelsea,28550.0,Thiago Silva,36.0,40.0,43.6,2.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '2.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.02'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2023-05-28 Chelsea-Newcastle,1641009,FirstHalf,0,24.0,0,BallTouch,Unsuccessful,15,Chelsea,25931.0,César Azpilicueta,43.9,2.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OtherBodyPart', 'value': 21}}]",True,,,,,
