league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,0.0,0,Start,Successful,31,Everton,,,0.0,0.0,,,,,,,[],False,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,0.0,0,Start,Successful,29,West Ham,,,0.0,0.0,,,,,,,[],False,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,0.0,0,Pass,Successful,29,West Ham,319756.0,Lucas Paquetá,49.7,49.4,22.6,50.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '28.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.12'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,4.0,0,Pass,Unsuccessful,29,West Ham,20973.0,Lukasz Fabianski,25.4,46.3,67.3,34.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.3'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.11'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,7.0,0,Pass,Unsuccessful,31,Everton,131464.0,James Tarkowski,28.4,69.3,33.8,65.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.9'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.90'}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,9.0,0,Aerial,Successful,29,West Ham,69517.0,Michail Antonio,66.4,34.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,9.0,0,Aerial,Unsuccessful,31,Everton,344073.0,Orel Mangala,33.6,65.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,9.0,0,Pass,Successful,29,West Ham,69517.0,Michail Antonio,66.8,35.8,61.5,39.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '39.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.72'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.5'}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,10.0,0,Pass,Successful,29,West Ham,319756.0,Lucas Paquetá,61.5,39.5,69.9,34.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.89'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.9'}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,12.0,0,Pass,Successful,29,West Ham,143595.0,Tomás Soucek,69.8,34.1,68.3,47.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.75'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.3'}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,13.0,0,Pass,Unsuccessful,29,West Ham,382564.0,Crysencio Summerville,68.3,47.2,64.0,43.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '5.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.69'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.1'}]",True,,False,,,
ENG-Premier League,2425,2024-11-09 West Ham-Everton,1821273,FirstHalf,0,14.0,0,Pass,Unsuccessful,31,Everton,344073.0,Orel Mangala,31.5,54.0,46.9,52.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.22'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.2'}]",True,,False,,,
