league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,0.0,0,Start,Successful,162,Crystal Palace,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,0.0,0,Start,Successful,165,Ipswich,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,0.0,0,Pass,Successful,162,Crystal Palace,332403.0,Eberechi Eze,50.0,50.0,25.4,66.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.72'}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,4.0,0,Pass,Unsuccessful,162,Crystal Palace,304008.0,Dean Henderson,28.4,58.8,70.8,29.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '48.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.86'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,7.0,0,Pass,Unsuccessful,165,Ipswich,404108.0,Jens Cajuste,27.7,75.1,35.6,75.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.9'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.07'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.3'}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,8.0,0,Pass,Unsuccessful,162,Crystal Palace,353292.0,Trevoh Chalobah,63.6,33.4,78.6,40.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.29'}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,10.0,0,Pass,Unsuccessful,165,Ipswich,362826.0,Dara O'Shea,24.5,69.6,31.1,74.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.46'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.7'}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,13.0,0,Aerial,Successful,162,Crystal Palace,108638.0,Will Hughes,70.4,30.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}]",False,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,13.0,0,Aerial,Unsuccessful,165,Ipswich,363516.0,Jack Clarke,29.6,69.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,13.0,0,Pass,Unsuccessful,162,Crystal Palace,108638.0,Will Hughes,72.9,38.1,82.2,26.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.58'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,14.0,0,BallRecovery,Successful,165,Ipswich,366211.0,Leif Davis,26.0,86.9,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,15.0,0,Pass,Successful,165,Ipswich,366211.0,Leif Davis,26.0,86.9,7.1,59.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.89'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.9'}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,18.0,0,Pass,Successful,165,Ipswich,362426.0,Arijanet Muric,7.1,59.9,6.7,32.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.69'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '6.7'}]",True,,,,,
ENG-Premier League,2425,2024-12-03 Ipswich-Crystal Palace,1821239,FirstHalf,0,21.0,0,Pass,Successful,165,Ipswich,362826.0,Dara O'Shea,6.2,31.3,8.2,8.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.85'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.6'}]",True,,,,,
