league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,0.0,0,Start,Successful,161,Wolves,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,0.0,0,Start,Successful,170,Fulham,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,0.0,0,Pass,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,50.0,50.0,32.1,42.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.40'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.4'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,4.0,0,Pass,Successful,161,Wolves,122714.0,José Sá,33.2,43.4,77.7,89.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '56.3'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.6'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,7.0,0,Aerial,Successful,161,Wolves,333048.0,Jørgen Strand Larsen,75.7,83.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '4'}]",False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,7.0,0,Aerial,Unsuccessful,170,Fulham,231135.0,Joachim Andersen,24.3,16.8,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,7.0,0,Pass,Unsuccessful,161,Wolves,333048.0,Jørgen Strand Larsen,77.7,89.6,80.1,69.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.9'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,10.0,0,BallRecovery,Successful,170,Fulham,396976.0,Calvin Bassey,13.8,44.9,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,10.0,0,Pass,Successful,170,Fulham,396976.0,Calvin Bassey,14.7,51.5,15.9,95.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.53'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '29.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,14.0,0,Pass,Unsuccessful,170,Fulham,306581.0,Antonee Robinson,15.8,99.3,59.5,88.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.12'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '46.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.5'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.0'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,17.0,0,Pass,Successful,161,Wolves,123481.0,Mario Lemina,34.7,14.6,52.5,40.6,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.76'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.6'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,20.0,0,BallRecovery,Successful,161,Wolves,397585.0,André,52.8,40.7,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,21.0,0,Pass,Unsuccessful,161,Wolves,397585.0,André,56.6,50.4,90.1,75.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '39.1'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.45'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,25.0,0,Interception,Successful,170,Fulham,145996.0,Kenny Tete,11.5,28.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,27.0,0,BallTouch,Unsuccessful,170,Fulham,145996.0,Kenny Tete,0.9,12.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,28.0,0,Pass,Unsuccessful,161,Wolves,362758.0,Matheus Cunha,97.9,94.4,96.2,88.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '96.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.32'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,30.0,0,Pass,Successful,170,Fulham,243254.0,Andreas Pereira,9.1,23.6,7.3,17.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.26'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.9'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,31.0,0,BallRecovery,Successful,170,Fulham,145996.0,Kenny Tete,7.3,17.9,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,32.0,0,Pass,Successful,170,Fulham,145996.0,Kenny Tete,7.4,20.3,7.1,12.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.65'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.5'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,34.0,0,Pass,Unsuccessful,170,Fulham,243254.0,Andreas Pereira,7.8,8.8,60.9,10.0,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '55.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.01'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,39.0,0,BallRecovery,Successful,161,Wolves,123481.0,Mario Lemina,42.1,91.2,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,39.0,0,Pass,Successful,161,Wolves,123481.0,Mario Lemina,42.1,91.2,55.1,76.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.66'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.8'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,41.0,0,Pass,Successful,161,Wolves,397585.0,André,55.1,76.9,61.8,74.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.07'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.8'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,42.0,0,Pass,Successful,161,Wolves,403693.0,João Gomes,61.8,74.7,38.6,63.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.45'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.5'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,47.0,0,Pass,Successful,161,Wolves,123481.0,Mario Lemina,28.9,60.6,22.5,32.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.38'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,51.0,0,Pass,Successful,161,Wolves,122714.0,José Sá,18.1,33.6,22.9,51.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.9'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,0,59.0,0,Pass,Successful,161,Wolves,123481.0,Mario Lemina,25.7,37.7,22.5,59.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.79'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,1.0,1,Pass,Successful,161,Wolves,431283.0,Toti Gomes,13.1,64.2,19.4,82.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.07'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.0'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,3.0,1,Pass,Successful,161,Wolves,355401.0,Rayan Aït-Nouri,19.4,82.0,31.0,96.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '96.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.69'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,6.0,1,Pass,Unsuccessful,161,Wolves,402823.0,Rodrigo Gomes,28.9,95.7,56.3,66.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.69'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.9'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,8.0,1,Pass,Successful,170,Fulham,306581.0,Antonee Robinson,44.9,38.3,58.8,28.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.85'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,9.0,1,Pass,Successful,170,Fulham,231135.0,Joachim Andersen,58.8,28.5,52.9,34.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.60'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.9'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,10.0,1,BallRecovery,Successful,170,Fulham,297395.0,Sasa Lukic,52.8,34.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,11.0,1,Pass,Successful,170,Fulham,297395.0,Sasa Lukic,45.6,34.0,31.9,32.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.23'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.9'}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,15.0,1,Pass,Successful,170,Fulham,396976.0,Calvin Bassey,31.9,32.1,36.9,16.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.18'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2024-11-23 Fulham-Wolves,1821324,FirstHalf,1,18.0,1,Pass,Successful,170,Fulham,231135.0,Joachim Andersen,37.7,16.8,37.6,29.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.58'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.6'}]",True,,,,,
