league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,0.0,0,Start,Successful,183,Bournemouth,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,0.0,0,Start,Successful,31,Everton,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,0.0,0,Pass,Successful,31,Everton,119822.0,Neal Maupay,49.9,49.7,27.7,56.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '23.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.96'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.0'}]",True,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,2.0,0,Pass,Unsuccessful,31,Everton,97710.0,Conor Coady,27.7,56.0,63.6,77.2,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '40.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.37'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.2'}]",True,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,4.0,0,Pass,Unsuccessful,183,Bournemouth,136456.0,Lewis Cook,34.3,23.3,44.1,34.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.64'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.1'}]",True,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,6.0,0,Pass,Unsuccessful,31,Everton,80464.0,Idrissa Gueye,54.4,65.1,67.3,72.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.33'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.3'}]",True,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,8.0,0,BallRecovery,Successful,183,Bournemouth,92550.0,Jack Stephens,33.5,28.3,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,8.0,0,Pass,Successful,183,Bournemouth,92550.0,Jack Stephens,33.5,28.3,50.7,36.3,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '50.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.29'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.3'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,9.0,0,Pass,Unsuccessful,183,Bournemouth,133190.0,Kieffer Moore,51.4,36.7,41.3,23.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.83'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.3'}]",True,,,,,
ENG-Premier League,2223,2022-11-12 Bournemouth-Everton,1640824,FirstHalf,0,11.0,0,BallRecovery,Successful,31,Everton,345516.0,Vitalii Mykolenko,57.7,77.0,,,,,,,[],False,,,,,
