league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,0.0,0,Start,Successful,162,Crystal Palace,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,0.0,0,Start,Successful,183,Bournemouth,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,0.0,0,Pass,Successful,162,Crystal Palace,332403.0,Eberechi Eze,50.0,50.0,30.1,51.2,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,2.0,0,Pass,Unsuccessful,162,Crystal Palace,231135.0,Joachim Andersen,30.1,50.4,67.6,86.8,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '46.5'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,5.0,0,BallRecovery,Successful,183,Bournemouth,69877.0,Adam Smith,23.9,8.0,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,5.0,0,Pass,Successful,183,Bournemouth,69877.0,Adam Smith,23.9,8.0,28.9,8.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.0'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,6.0,0,Pass,Successful,183,Bournemouth,400610.0,Jaidon Anthony,28.9,8.2,27.5,20.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,7.0,0,Pass,Successful,183,Bournemouth,133464.0,Jefferson Lerma,24.5,18.6,39.2,17.4,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.4'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,8.0,0,Dispossessed,Successful,183,Bournemouth,136459.0,Dominic Solanke,38.0,18.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,9.0,0,Tackle,Successful,162,Crystal Palace,374993.0,Cheick Doucouré,62.0,81.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,10.0,0,BallRecovery,Successful,162,Crystal Palace,91822.0,Jeffrey Schlupp,57.2,76.3,,,,,,,[],False,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,11.0,0,Pass,Successful,162,Crystal Palace,91822.0,Jeffrey Schlupp,57.2,76.3,45.4,35.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '30.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.3'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,16.0,0,Pass,Successful,162,Crystal Palace,69375.0,Nathaniel Clyne,44.7,33.0,34.5,45.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.1'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,18.0,0,Pass,Successful,162,Crystal Palace,231135.0,Joachim Andersen,33.4,44.8,32.3,74.8,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.3'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,21.0,0,Pass,Successful,162,Crystal Palace,374631.0,Marc Guéhi,29.7,75.1,32.4,94.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.4'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,22.0,0,Pass,Successful,162,Crystal Palace,43105.0,Joel Ward,32.4,94.7,56.9,97.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,26.0,0,Pass,Unsuccessful,162,Crystal Palace,85059.0,Wilfried Zaha,59.7,95.8,51.9,96.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '96.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2223,2022-12-31 Bournemouth-Crystal Palace,1640844,FirstHalf,0,26.0,0,BallTouch,Successful,183,Bournemouth,400610.0,Jaidon Anthony,46.9,5.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
