league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,0.0,0,Start,Successful,161,Wolves,,,0.0,0.0,,,,,,,[],False,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,0.0,0,Start,Successful,183,Bournemouth,,,0.0,0.0,,,,,,,[],False,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,0.0,0,Pass,Successful,183,Bournemouth,136459.0,Dominic Solanke,50.0,50.0,31.6,51.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,3.0,0,Pass,Unsuccessful,183,Bournemouth,332419.0,Lloyd Kelly,31.5,53.0,77.2,25.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.2'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '51.5'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,5.0,0,Pass,Successful,161,Wolves,368310.0,Maximilian Kilman,20.6,78.3,27.1,91.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.1'}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,7.0,0,Pass,Unsuccessful,161,Wolves,247995.0,Gonçalo Guedes,27.1,91.1,41.3,82.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.4'}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,9.0,0,Pass,Successful,183,Bournemouth,342842.0,Chris Mepham,61.5,18.9,75.8,5.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.7'}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,15.0,0,Pass,Unsuccessful,183,Bournemouth,136459.0,Dominic Solanke,85.2,1.9,86.9,7.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '4.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,15.0,0,BallTouch,Successful,161,Wolves,368310.0,Maximilian Kilman,14.0,95.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,False,,,
ENG-Premier League,2223,2022-08-31 Bournemouth-Wolves,1640715,FirstHalf,0,21.0,0,Pass,Unsuccessful,183,Bournemouth,344314.0,Marcus Tavernier,81.1,45.0,81.9,53.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.9'}]",True,,False,,,
