league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,0.0,0,Start,Successful,24,Aston Villa,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,0.0,0,Start,Successful,161,Wolves,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,0.0,0,Pass,Successful,161,Wolves,247995.0,Gonçalo Guedes,50.1,50.0,24.0,53.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '27.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.05'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,4.0,0,Pass,Unsuccessful,161,Wolves,122714.0,José Sá,26.3,53.1,70.4,93.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '53.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.54'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,7.0,0,Aerial,Successful,161,Wolves,355401.0,Rayan Aït-Nouri,67.1,94.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '4'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,7.0,0,Aerial,Unsuccessful,24,Aston Villa,469329.0,Andrés García,32.9,5.9,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,7.0,0,Pass,Unsuccessful,161,Wolves,355401.0,Rayan Aït-Nouri,71.2,98.1,73.0,97.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '1.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,9.0,0,Pass,Unsuccessful,24,Aston Villa,469329.0,Andrés García,37.2,4.7,41.5,0.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.57'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,25.0,0,Pass,Successful,161,Wolves,355401.0,Rayan Aït-Nouri,77.1,100.0,66.8,97.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.4'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,27.0,0,Pass,Successful,161,Wolves,362758.0,Matheus Cunha,66.9,97.2,55.2,94.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.29'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.5'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,29.0,0,Pass,Successful,161,Wolves,431283.0,Toti Gomes,54.9,92.4,41.5,65.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.05'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.5'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,33.0,0,Pass,Successful,161,Wolves,402810.0,Emmanuel Agbadou,37.2,63.3,34.3,25.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,37.0,0,Pass,Successful,161,Wolves,94042.0,Matt Doherty,32.0,8.3,46.9,11.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.14'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.9'}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,40.0,0,Dispossessed,Successful,161,Wolves,94868.0,Pablo Sarabia,41.0,3.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,41.0,0,Tackle,Successful,24,Aston Villa,369813.0,Jacob Ramsey,59.0,96.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '13'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2425,2025-02-01 Wolves-Aston Villa,1821415,FirstHalf,0,42.0,0,BallRecovery,Successful,24,Aston Villa,136345.0,Youri Tielemans,61.6,94.4,,,,,,,[],False,,,,,
