league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,0.0,0,Start,Successful,30,Tottenham Hotspur,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,0.0,0,Start,Successful,161,Wolves,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,0.0,0,Pass,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,50.0,50.0,27.3,40.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.41'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.3'}]",True,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,4.0,0,Pass,Unsuccessful,161,Wolves,122714.0,José Sá,28.3,40.0,74.2,22.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.05'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '49.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.2'}]",True,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,7.0,0,Pass,Successful,30,Tottenham Hotspur,103837.0,Ben Davies,22.9,85.9,35.1,90.6,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.24'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.6'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,10.0,0,BallTouch,Successful,30,Tottenham Hotspur,422885.0,Mathys Tel,39.6,80.5,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,11.0,0,BallRecovery,Successful,30,Tottenham Hotspur,137015.0,James Maddison,33.7,77.2,,,,,,,[],False,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,11.0,0,Pass,Successful,30,Tottenham Hotspur,137015.0,James Maddison,33.7,77.2,35.3,69.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.03'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,13.0,0,Pass,Unsuccessful,30,Tottenham Hotspur,403859.0,Pape Matar Sarr,35.6,69.3,46.4,54.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.57'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.0'}]",True,,,,,
ENG-Premier League,2425,2025-04-13 Wolves-Tottenham Hotspur,1821126,FirstHalf,0,15.0,0,BallRecovery,Successful,161,Wolves,431283.0,Toti Gomes,52.1,45.8,,,,,,,[],False,,,,,
