league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,0.0,0,Start,Successful,161,Wolves,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,0.0,0,Start,Successful,26,Liverpool,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,0.0,0,Pass,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,48.3,49.9,33.1,49.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.17'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,2.0,0,Pass,Unsuccessful,161,Wolves,123481.0,Mario Lemina,36.0,49.1,70.3,100.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.78'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.3'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '50.7'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,21.0,0,Pass,Unsuccessful,26,Liverpool,318871.0,Trent Alexander-Arnold,37.3,0.0,44.3,23.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.16'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,23.0,0,Pass,Unsuccessful,161,Wolves,431283.0,Toti Gomes,60.3,72.3,74.7,45.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.40'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.7'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.1'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,26.0,0,Pass,Successful,26,Liverpool,95408.0,Virgil van Dijk,28.3,51.6,31.4,85.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.43'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.4'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,33.0,0,Pass,Successful,26,Liverpool,115726.0,Andy Robertson,45.9,92.3,33.3,73.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.90'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,38.0,0,Pass,Successful,26,Liverpool,95408.0,Virgil van Dijk,36.3,73.2,41.6,89.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.11'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,40.0,0,Pass,Successful,26,Liverpool,115726.0,Andy Robertson,42.3,90.3,52.8,94.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.23'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.8'}]",True,,,,,
ENG-Premier League,2324,2024-05-19 Liverpool-Wolves,1729428,FirstHalf,0,42.0,0,Pass,Successful,26,Liverpool,363982.0,Harvey Elliott,48.3,86.3,36.9,69.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.92'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
