league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,0.0,0,Start,Successful,163,Sheff Utd,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,0.0,0,Start,Successful,31,Everton,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,0.0,0,Pass,Successful,163,Sheff Utd,332839.0,Ben Brereton,50.0,50.0,32.7,49.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.15'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,1.0,0,Pass,Successful,163,Sheff Utd,434190.0,Oliver Arblaster,32.0,50.0,24.7,30.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.18'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.7'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,4.0,0,Pass,Unsuccessful,163,Sheff Utd,373964.0,Vini Souza,24.7,30.9,67.2,32.9,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.03'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.2'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,6.0,0,Pass,Unsuccessful,31,Everton,131464.0,James Tarkowski,26.1,71.8,40.6,81.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.39'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.5'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,8.0,0,Pass,Successful,163,Sheff Utd,332143.0,Gustavo Hamer,53.4,20.1,45.8,26.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.68'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,9.0,0,Pass,Successful,163,Sheff Utd,434190.0,Oliver Arblaster,45.8,26.0,33.7,19.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.46'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,11.0,0,Pass,Successful,163,Sheff Utd,373964.0,Vini Souza,33.7,19.8,29.0,50.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.80'}]",True,,,,,
ENG-Premier League,2324,2024-05-11 Everton-Sheffield United,1729384,FirstHalf,0,13.0,0,Pass,Successful,163,Sheff Utd,298687.0,Auston Trusty,28.2,53.0,31.6,73.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.31'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.6'}]",True,,,,,
